gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene-ACZ0AN_RS11755	34.178818590617766	1.1355684857703972	0.34581327008532003	3.283762029982905	0.00102431374115331	0.00144635016922836
gene-ACZ0AN_RS21530	31.108033866645513	1.18223088972519	0.3613274506212803	3.2719099744357005	0.00106823585148754	0.00150728424352287
gene-ACZ0AN_RS11100	29.045933322842725	1.1931458953031242	0.36512495837284153	3.267774135792608	0.00108396833242604	0.00152893304688705
gene-ACZ0AN_RS11980	13.699184005744886	1.896649562942026	0.5810439718812016	3.264210033539095	0.00109769758930017	0.00154774176802511
gene-ACZ0AN_RS10320	8.13743505344311	2.4994008690485368	0.7661042513341296	3.2624813981856433	0.00110441420748355	0.0015566527838238
gene-ACZ0AN_RS12575	39.6564989055233	1.004059059058243	0.30848115064243437	3.2548473609075215	0.00113453324211484	0.00159623823666498
gene-ACZ0AN_RS12040	27.613749078811132	1.234408777290284	0.3802759273442808	3.246087087107985	0.00117003041604558	0.00164323527292872
gene-ACZ0AN_RS16410	41.17079211675104	1.0301344466267215	0.31781007774670716	3.2413523634317625	0.00118964037131901	0.00167017846764072
gene-ACZ0AN_RS09945	36.78675744188249	1.025800897923306	0.318582293230064	3.2198930063653117	0.00128238449092128	0.00179524678643422
gene-ACZ0AN_RS05915	11.515155065367631	1.9924317838489567	0.6206861104890193	3.210047317281164	0.00132713123870985	0.00185392060544587
gene-ACZ0AN_RS19085	23.904186989463195	1.2669642413455129	0.4019682951722512	3.1519009249289027	0.00162211302353391	0.00225395591513706
gene-ACZ0AN_RS13485	12.503963193732208	1.84851839890521	0.5895243509408572	3.1356099132377633	0.0017149715035152	0.00237457592794413
gene-ACZ0AN_RS01485	18.192531774346353	1.4660528026697328	0.4840212517758655	3.0289017213413887	0.0024544451415735	0.00337110351261268
gene-ACZ0AN_RS14895	12.981912476305236	1.6563008954581724	0.5522717780877731	2.9990685042662726	0.00270806410492961	0.00371035040074854
gene-ACZ0AN_RS05905	27.54524911822776	1.1252789963814531	0.37935171707067167	2.96632108342828	0.00301385661768002	0.00411925230504228
gene-ACZ0AN_RS05910	24.62039196455631	1.3309283181097564	0.4510921821457945	2.9504575135367697	0.00317303681332072	0.0043292755408451
gene-ACZ0AN_RS01280	27.468964485018446	1.1501266095174394	0.3972366824113093	2.895318233290872	0.00378774322180989	0.0051465042944536
gene-ACZ0AN_RS13415	17.591100720528097	1.401083354995131	0.4862490959802792	2.8814107143387977	0.0039589938352507	0.00536803448843253
gene-ACZ0AN_RS01440	10.14381584823335	1.882025673047766	0.6619693082895467	2.8430708938919027	0.00446811305643154	0.00603957135151133
gene-ACZ0AN_RS15940	21.31765931969321	1.2311879024442292	0.4348460409287714	2.8313191027669955	0.00463564472976681	0.0062509518624072
gene-ACZ0AN_RS06365	20.975864292721017	1.268484330527955	0.4483565868504425	2.8291863390223395	0.00466665190678122	0.00629060188327362
gene-ACZ0AN_RS10575	26.24192475994467	1.0860277791018165	0.3878199234374533	2.800340347333828	0.00510487522177057	0.00685541764894856
gene-ACZ0AN_RS07690	12.298032099189772	1.5149507397145414	0.5621109432626918	2.695109849527619	0.00703654289030241	0.00935662294189992
gene-ACZ0AN_RS09640	25.197865869955237	1.1256012029420737	0.42327249910152537	2.659282626042022	0.00783072430752666	0.01038450901748382
gene-ACZ0AN_RS20155	7.652316275485492	2.047636993162536	0.7829293246164237	2.6153535559109677	0.00891351355028648	0.01177664214522699
gene-ACZ0AN_RS20160	14.315400736345763	1.5513816645830212	0.6005276589700658	2.5833642154696363	0.00978419726553021	0.01288794564281321
gene-ACZ0AN_RS12670	6.986871040568523	2.0518987125636556	0.8078782137499096	2.539861426686338	0.01108963976227788	0.01453917354733659
gene-ACZ0AN_RS10715	12.09942202803299	1.672745649343968	0.6676765891820842	2.5053232005529975	0.01223395444149417	0.01597007226494448
gene-ACZ0AN_RS13975	19.6594716893857	1.2511105299102057	0.5132510395659214	2.437619085912274	0.01478434367806877	0.0191971424860165
gene-ACZ0AN_RS02400	13.0399899860005	1.3219636428417587	0.5426581395196758	2.4360892181804763	0.01484702206051444	0.01927215169217952
gene-ACZ0AN_RS19090	20.7651651317719	1.0854107044452188	0.44785289777583226	2.423587543668209	0.01536804870414584	0.01992410366194811
gene-ACZ0AN_RS10245	8.213475936642807	1.696076404478049	0.7164355778772009	2.367381599757405	0.01791445104198665	0.02304041490945775
gene-ACZ0AN_RS08320	8.45097956441723	1.6330793804336052	0.6913427454444991	2.362184880357161	0.01816757941148642	0.02335066544732156
gene-ACZ0AN_RS16510	12.786759418956724	1.3086611866477478	0.5554323834613605	2.356112509127381	0.01846732342890506	0.02371262340805742
gene-ACZ0AN_RS03690	7.611126408189013	1.8479873161492837	0.7863643980116231	2.350039397538912	0.01877142409005977	0.02407945999653303
gene-ACZ0AN_RS04020	13.6497207072727	1.263175718278434	0.5427988840897388	2.3271523860937013	0.01995715617057346	0.02556705217542614
gene-ACZ0AN_RS06895	13.080734337735068	1.2365303135077437	0.5376302646709223	2.2999641105855724	0.02145025340886679	0.02738152061691389
gene-ACZ0AN_RS06165	12.096660769728244	1.3928196296505593	0.6252006978878774	2.227796025109917	0.02589412004768532	0.03276637441700007
gene-ACZ0AN_RS09885	5.736350114723511	1.981656220743618	0.896485410069413	2.210472360716035	0.02707239667858544	0.03416453020914918
gene-ACZ0AN_RS12875	6.009143440911697	1.8181780913885957	0.8497453531050873	2.139674062052497	0.03238111664279793	0.04050478218244791
gene-ACZ0AN_RS10255	12.622556533411991	1.3632716721045643	0.6512835383098682	2.0932076306463405	0.036330623877644	0.04525757717329368
